user,docid,page,corrupted,tableType,location,number,content,qualifiers
auto,18821708,1,false,na,Col,1,characteristic_name;characteristic_level,bold
auto,18821708,1,false,na,Col,1,characteristic_name;characteristic_level,bold;empty_row
auto,18821708,1,false,na,Row,1,arms,
auto,18823986,1,false,na,Col,1,characteristic_name,
auto,18823986,1,false,na,Col,1,characteristic_name,indent
auto,18835953,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,18835953,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,18835953,1,false,na,Row,1,arms,
auto,18836213,1,false,na,Col,1,characteristic_name,
auto,18836213,1,false,na,Col,1,characteristic_name,empty_row
auto,18836213,1,false,na,Col,1,characteristic_level,indent
auto,18836213,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,18836213,1,false,na,Row,1,arms,
auto,18836213,2,false,na,Col,1,characteristic_name,boldempty_row_with_p_value
auto,18836213,2,false,na,Col,1,characteristic_level,indent
auto,18836213,2,false,na,Col,1,characteristic_level;arms;characteristic_name,indentempty_row_with_p_value
auto,18836213,2,false,na,Row,1,arms,
auto,18836213,2,false,na,Row,2,measures,
auto,18836213,2,false,na,Row,3,measures,
auto,18926433,1,false,na,Col,1,characteristic_level,indent
auto,18926433,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,19001508,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,19001508,1,false,na,Col,1,characteristic_name,empty_row
auto,19001508,1,false,na,Col,1,characteristic_level,indent
auto,19001508,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,19001508,1,false,na,Row,1,characteristic_name;arms,
auto,19026303,1,false,na,Col,1,characteristic_level,indent
auto,19026303,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,19026303,1,false,na,Row,1,arms,
auto,19026303,1,false,na,Row,12,characteristic_name;characteristic_level,
auto,19097665,1,false,na,Col,1,characteristic_level,
auto,19097665,1,false,na,Col,1,characteristic_name,empty_row
auto,19097665,1,false,na,Row,2,arms,
auto,19097665,2,false,na,Col,1,arms,indent
auto,19097665,2,false,na,Row,1,measures,
auto,19104004,1,false,na,Col,1,characteristic_name,
auto,19104004,1,false,na,Row,1,characteristic_level,
auto,19104004,2,false,na,Col,1,characteristic_name,
auto,19104004,2,false,na,Col,1,characteristic_level,indent
auto,19104004,2,false,na,Col,1,characteristic_level,italic;indent
auto,19104004,2,false,na,Row,1,arms,
auto,19125778,1,false,na,Col,1,characteristic_level,
auto,19125778,1,false,na,Col,1,characteristic_name,empty_row
auto,19125778,1,false,na,Row,1,characteristic_name;arms,
auto,19125778,1,false,na,Row,2,arms,
auto,19139391,1,false,na,Col,1,characteristic_name,
auto,19139391,1,false,na,Col,1,characteristic_name;characteristic_level,empty_row
auto,19139391,1,false,na,Col,1,characteristic_level,indent
auto,19139391,1,false,na,Row,1,arms;characteristic_level,
auto,19166691,1,false,na,Col,1,characteristic_name,indent
auto,19166691,1,false,na,Row,1,arms,
auto,19190658,1,false,na,Col,1,characteristic_name,
auto,19190658,1,false,na,Col,1,characteristic_level,indent
auto,19190658,1,false,na,Col,1,characteristic_name,italic;empty_row
auto,19190658,1,false,na,Col,1,characteristic_level,italic;indent
auto,19190658,1,false,na,Row,1,arms,
auto,19201775,1,false,na,Col,1,characteristic_level,
auto,19201775,1,false,na,Col,1,characteristic_name,empty_row
auto,19201775,1,false,na,Col,1,characteristic_name,indent
auto,19201775,1,false,na,Row,1,characteristic_name;characteristic_level,
auto,19201775,1,false,na,Row,2,arms,
auto,19210140,1,false,na,Col,1,characteristic_name;characteristic_level,empty_row
auto,19210140,1,false,na,Col,1,characteristic_level,indent
auto,19210140,1,false,na,Row,1,arms,
auto,19210140,1,false,na,Row,2,arms,
auto,19332455,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,19332455,1,false,na,Col,1,characteristic_name,empty_row
auto,19332455,1,false,na,Col,1,characteristic_level,indent
auto,19332455,1,false,na,Row,1,arms,
auto,19332455,2,false,na,Col,1,characteristic_level,
auto,19332455,2,false,na,Col,1,characteristic_name,empty_row
auto,19332455,2,false,na,Row,1,characteristic_name,
auto,19332467,1,false,na,Col,1,characteristic_name,empty_row
auto,19332467,1,false,na,Col,1,characteristic_level,indent
auto,19332467,1,false,na,Col,1,characteristic_name,indentempty_row_with_p_value
auto,19332467,1,false,na,Row,1,arms,
auto,19336502,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,19336502,1,false,na,Col,1,characteristic_name,empty_row
auto,19336502,1,false,na,Col,1,characteristic_level,indent
auto,19336502,1,false,na,Row,1,characteristic_name;arms;characteristic_level,
auto,19336502,2,false,na,Col,1,characteristic_level;characteristic_name,
auto,19336502,2,false,na,Col,1,characteristic_level,indent
auto,19336502,2,false,na,Row,1,measures;arms,
auto,19336502,3,false,na,Col,1,characteristic_level,indent
auto,19336502,3,false,na,Col,1,arms,indent;empty_row
auto,19336502,3,false,na,Row,1,measures;arms,
auto,19349325,1,false,na,Col,1,characteristic_level,
auto,19349325,1,false,na,Col,1,characteristic_name,empty_row
auto,19349325,1,false,na,Row,1,characteristic_level,
auto,19349325,1,false,na,Row,2,arms,
auto,19369667,1,false,na,Col,1,characteristic_name,
auto,19369667,1,false,na,Col,1,characteristic_name,empty_row
auto,19369667,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,19369667,1,false,na,Row,1,arms,
auto,19371824,1,false,na,Col,1,characteristic_name;characteristic_level,indent;bold
auto,19371824,1,false,na,Col,1,characteristic_name;characteristic_level,bold
auto,19371824,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,19371824,1,false,na,Row,1,characteristic_level,
auto,19389561,1,false,na,Col,1,characteristic_name,
auto,19389561,1,false,na,Col,1,characteristic_name,empty_row
auto,19389561,1,false,na,Col,1,characteristic_level,indent
auto,19389561,2,false,na,Col,1,other,empty_row
auto,19389561,2,false,na,Col,1,outcomes,indent
auto,19409693,1,false,na,Col,1,characteristic_name,
auto,19409693,1,false,na,Col,1,characteristic_name,empty_row
auto,19409693,1,false,na,Col,1,characteristic_level,indent
auto,19409693,1,false,na,Row,1,arms,
auto,19443528,1,false,na,Col,1,measures;characteristic_name,
auto,19443528,1,false,na,Col,1,characteristic_name,empty_row
auto,19443528,1,false,na,Col,1,characteristic_level,indent
auto,19443528,1,false,na,Row,1,arms,
auto,19447387,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,19447387,1,false,na,Col,1,characteristic_name,empty_row
auto,19447387,1,false,na,Row,2,arms,
auto,19447387,2,false,na,Col,1,characteristic_name;characteristic_level,
auto,19447387,2,false,na,Col,1,characteristic_name,empty_row
auto,19447387,2,false,na,Row,2,arms,
auto,19470885,1,false,na,Col,1,characteristic_name,
auto,19470885,1,false,na,Col,1,characteristic_level,indent
auto,19470885,1,false,na,Col,1,characteristic_name,empty_row
auto,19470885,1,false,na,Row,1,characteristic_name;arms,
auto,19515181,1,false,na,Col,1,characteristic_level,
auto,19567517,1,false,na,Col,1,characteristic_level,indent
auto,19567517,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,19567517,1,false,na,Row,1,arms,
auto,19596014,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,19596014,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,19596014,1,false,na,Row,1,arms,
auto,19596014,1,false,na,Row,2,arms,
auto,19596014,2,false,na,Col,1,characteristic_name,boldempty_row_with_p_value
auto,19596014,2,false,na,Col,1,characteristic_level,indent;bold
auto,19596014,2,false,na,Col,1,characteristic_name;measures,bold
auto,19596014,2,false,na,Row,1,arms;measures,
auto,19596014,2,false,na,Row,6,,
auto,19614946,1,false,na,Col,1,characteristic_level,
auto,19614946,1,false,na,Row,1,characteristic_name,
auto,19650752,1,false,na,Col,1,characteristic_name,
auto,19650752,1,false,na,Col,1,characteristic_name,empty_row
auto,19650752,1,false,na,Col,1,characteristic_level,indent
auto,19650752,1,false,na,Row,1,arms,
auto,19683639,1,false,na,Col,1,characteristic_name,
auto,19683639,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,19683639,1,false,na,Col,1,characteristic_level,empty_row
auto,19683639,1,false,na,Col,1,characteristic_level,indent
auto,19683639,1,false,na,Row,1,arms,
auto,19688336,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,19688336,1,false,na,Row,1,characteristic_name;characteristic_level;measures,
auto,19704100,1,false,na,Col,1,characteristic_name,
auto,19704100,1,false,na,Col,1,arms,indent
auto,19716598,1,false,na,Col,1,characteristic_name,
auto,19716598,1,false,na,Col,1,characteristic_level;characteristic_name,empty_row
auto,19716598,1,false,na,Col,1,characteristic_level,indent
auto,19716598,1,false,na,Row,1,characteristic_name,
auto,19716598,1,false,na,Row,2,arms,
auto,19717844,1,false,na,Col,1,characteristic_level,
auto,19717844,1,false,na,Col,1,characteristic_name,empty_row
auto,19717844,1,false,na,Col,1,characteristic_level,indent
auto,19717844,1,false,na,Row,1,arms,
auto,19717850,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,19717850,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,19717850,1,false,na,Col,1,characteristic_name,empty_row
auto,19717850,1,false,na,Row,1,arms,
auto,19726772,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,19726772,1,false,na,Row,1,characteristic_name;arms,
auto,19751115,1,false,na,Col,1,characteristic_level,indent
auto,19751115,1,false,na,Col,1,characteristic_name,empty_row
auto,19751115,1,false,na,Row,1,arms,
auto,19776408,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,19776408,1,false,na,Col,1,characteristic_level,indent
auto,19776408,1,false,na,Row,1,arms,
auto,19776408,1,false,na,Row,2,,
auto,19847908,1,false,na,Col,1,characteristic_name,
auto,19847908,1,false,na,Col,1,characteristic_name,empty_row
auto,19847908,1,false,na,Col,1,characteristic_level,indent
auto,19847908,1,false,na,Row,1,characteristic_name;arms;measures,
auto,19847908,1,false,na,Row,12,characteristic_name,
auto,19850248,1,false,na,Col,1,characteristic_name,
auto,19850248,1,false,na,Col,1,characteristic_level,indent
auto,19850248,1,false,na,Col,1,characteristic_name,empty_row
auto,19850248,1,false,na,Row,1,arms,
auto,19850248,2,false,na,Col,1,characteristic_level,
auto,19850248,2,false,na,Col,1,characteristic_name,empty_row
auto,19850248,2,false,na,Row,1,measures,
auto,19850248,2,false,na,Row,2,characteristic_level,
auto,19850249,1,false,na,Col,1,characteristic_name,
auto,19850249,1,false,na,Row,1,outcomes,
auto,19850525,1,false,na,Col,1,characteristic_name,
auto,19850525,1,false,na,Col,1,characteristic_level,indent
auto,19850525,1,false,na,Col,1,characteristic_name,empty_row
auto,19850525,1,false,na,Row,1,arms,
auto,19915221,1,false,na,Col,1,other,
auto,19915221,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,19915221,1,false,na,Col,1,characteristic_level,indent
auto,19915221,1,false,na,Col,1,other;characteristic_name,empty_row
auto,19915221,1,false,na,Row,1,characteristic_level,
auto,19915221,1,false,na,Row,2,arms,
auto,19915221,1,false,na,Row,36,characteristic_name,
auto,19917888,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,19917888,1,false,na,Col,1,characteristic_level,italic
auto,19917888,1,false,na,Col,1,characteristic_name,empty_row
auto,19917888,1,false,na,Row,1,characteristic_level,
auto,19917888,1,false,na,Row,2,arms,
auto,19917888,2,false,na,Col,1,outcomes,empty_row_with_p_value
auto,19917888,2,false,na,Col,1,characteristic_level,indent;empty_row
auto,19917888,2,false,na,Col,1,measures,indent
auto,19917888,2,false,na,Row,1,characteristic_name;arms;measures,
auto,19917888,3,false,na,Col,1,characteristic_name,empty_row
auto,19917888,3,false,na,Col,1,characteristic_level,indentempty_row_with_p_value
auto,19917888,3,false,na,Col,1,arms,indent
auto,19917888,3,false,na,Row,1,characteristic_level;measures,
auto,19966341,1,false,na,Col,1,characteristic_name,
auto,19966341,1,false,na,Col,1,characteristic_level,indent
auto,19966341,1,false,na,Col,1,characteristic_name,empty_row_with_p_value
auto,19966341,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,19966341,1,false,na,Row,1,characteristic_level,
auto,20136164,1,false,na,Col,1,characteristic_name,
auto,20136164,1,false,na,Col,2,characteristic_name,
auto,20136164,1,false,na,Row,1,arms,
auto,20136164,2,false,na,Col,1,outcomes;characteristic_level;measures,bold
auto,20136164,2,false,na,Col,1,measures,indent
auto,20136164,2,false,na,Row,1,arms,
auto,20136164,3,false,na,Col,1,characteristic_name,
auto,20136164,3,false,na,Col,2,characteristic_name,
auto,20136164,3,false,na,Row,1,arms,
auto,20136164,4,false,na,Col,1,outcomes;characteristic_level;measures,bold
auto,20136164,4,false,na,Col,1,measures,indent
auto,20136164,4,false,na,Row,1,arms,
auto,20151997,1,false,na,Col,1,characteristic_level,
auto,20151997,1,false,na,Col,1,characteristic_name;characteristic_level,empty_row
auto,20151997,1,false,na,Row,1,characteristic_level,
auto,20163842,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,20163842,1,false,na,Col,1,characteristic_level,
auto,20163842,1,false,na,Col,1,characteristic_level,indent;empty_row
auto,20163842,1,false,na,Col,1,characteristic_name,empty_row
auto,20185012,1,false,na,Col,1,characteristic_level,
auto,20185426,1,false,na,Col,1,characteristic_level,
auto,20185426,1,false,na,Col,1,characteristic_name;characteristic_level,bold
auto,20185426,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,20185426,1,false,na,Row,1,,
auto,20185426,1,false,na,Row,2,arms;measures,
auto,20194881,1,false,na,Col,1,characteristic_name;characteristic_level,
auto,20194881,1,false,na,Col,1,characteristic_name;characteristic_level;arms,indent;empty_row
auto,20194881,1,false,na,Col,1,characteristic_name;characteristic_level,indent
auto,20194881,1,false,na,Row,1,characteristic_level;arms,
auto,20200926,1,false,na,Col,1,characteristic_name,
auto,20200926,1,false,na,Col,1,characteristic_name,empty_row
auto,20200926,1,false,na,Col,1,characteristic_level,indent
auto,20200926,1,false,na,Row,1,characteristic_name;characteristic_level,
auto,20200926,1,false,na,Row,2,arms,
auto,20228402,1,false,na,Col,1,characteristic_name,
auto,20228402,1,false,na,Col,1,characteristic_name,empty_row
auto,20228402,1,false,na,Col,1,characteristic_name,indent
auto,20228402,1,false,na,Col,1,characteristic_level,indent;empty_row
auto,20228402,1,false,na,Row,1,characteristic_name;characteristic_level;arms;measures,
auto,20228402,2,false,na,Col,1,characteristic_name,
auto,20228402,2,false,na,Col,2,characteristic_level,
auto,20228402,2,false,na,Row,1,measures,
auto,20228402,2,false,na,Row,2,arms,
auto,20228402,3,false,na,Col,1,characteristic_name,
auto,20228402,3,false,na,Col,2,characteristic_level,
auto,20228402,3,false,na,Row,1,measures,
auto,20228402,3,false,na,Row,2,arms,
auto,20228403,1,false,na,Col,1,characteristic_name,
auto,20228403,1,false,na,Col,1,characteristic_name,empty_row
auto,20228403,1,false,na,Col,1,characteristic_name,indent
auto,20228403,1,false,na,Col,1,characteristic_level,indent;empty_row
auto,20228403,1,false,na,Row,1,arms,
auto,20228403,2,false,na,Col,1,characteristic_name,
auto,20228403,2,false,na,Col,2,characteristic_level,
auto,20228403,2,false,na,Row,1,arms,
auto,20228403,2,false,na,Row,2,arms,
auto,20228403,3,false,na,Col,1,characteristic_name,
auto,20228403,3,false,na,Col,2,characteristic_level,
auto,20228403,3,false,na,Row,1,characteristic_level;characteristic_name;arms;measures,
auto,20228403,3,false,na,Row,2,arms,
auto,20357382,1,false,na,Col,1,characteristic_level,
auto,20357382,1,false,na,Col,1,characteristic_name,empty_row
auto,20357382,1,false,na,Col,1,characteristic_name,indent
auto,20357382,1,false,na,Row,1,arms,
auto,20357382,2,false,na,Col,1,arms,indent;bold
auto,20357382,2,false,na,Row,2,outcomes,
auto,20370912,1,false,na,Col,1,characteristic_name,indent;bold;empty_row
auto,20370912,1,false,na,Col,1,characteristic_level,indent
auto,20370912,1,false,na,Col,1,characteristic_level;characteristic_name;arms,indent;empty_row
auto,20370912,1,false,na,Col,1,characteristic_name,bold;empty_row
auto,20370912,1,false,na,Row,1,arms,
auto,20385930,1,false,na,Col,1,characteristic_name,
auto,20385930,1,false,na,Col,1,characteristic_name,empty_row
auto,20385930,1,false,na,Col,1,characteristic_level,indent
auto,20385930,1,false,na,Row,1,characteristic_level,
auto,20385930,2,false,na,Col,1,characteristic_level,
auto,20385930,2,false,na,Col,1,characteristic_name,empty_row
auto,20385930,2,false,na,Col,1,characteristic_name;arms;characteristic_level,indent
auto,20385930,2,false,na,Col,1,characteristic_name;characteristic_level,indent;empty_row
auto,20385930,2,false,na,Row,1,characteristic_level,
auto,20393175,1,false,na,Col,1,characteristic_level;characteristic_name,indent
auto,20393175,1,false,na,Col,1,characteristic_name,indent;empty_row
auto,20393175,1,false,na,Row,1,characteristic_name,
auto,20393175,2,false,na,Col,1,characteristic_level,
auto,20393175,2,false,na,Col,1,characteristic_name,bold;empty_row
auto,20393175,2,false,na,Row,3,measures,
auto,20393175,2,false,na,Row,5,,
auto,20393175,3,false,na,Col,1,characteristic_level,
